X,Y,Temperature
-0.116707,-0.025806,300
0.253603,0.0125404,300
0.306889,0.0638273,300
0.322223,0.0739945,300
0.31364,0.105381,300
0.312853,0.107482,300
0.0318665,0.155194,300.07
0.0274934,0.160242,300.05
0.0229661,0.165778,300.036
0.0223355,0.16107,300.042
0.023357,0.156151,300.05
0.0254881,0.145977,300.077
0.0592647,0.158862,300.013
0.0641528,0.147932,300.024
0.073096,0.15341,300.044
0.0861236,0.149304,300
0.0878935,0.152542,300
0.0947432,0.148864,300.001
0.0903719,0.151214,300
0.0580121,0.147923,300.029
0.0522256,0.151964,300.025
0.0890161,0.149497,300
0.087906,0.14652,300
0.0478418,0.139737,300.032
0.0448025,0.140881,300.039
0.0747142,0.145586,300.023
0.082184,0.135488,300.021
0.229025,0.0536346,300
0.225375,0.0659569,300
0.244687,0.0548744,300
-0.060152,0.0310703,300
0.0160326,0.146261,300.051
0.0139997,0.151188,300.041
0.00997945,0.14837,300.008
0.312077,0.107029,300
0.317508,0.122893,300
0.311844,0.106163,300
0.3106,0.0875993,300
0.30613,0.0787021,300
0.306065,0.0726418,300
0.256885,0.0139255,300
0.25507,0.00980882,300
0.245805,-0.00169221,300
-0.115271,-0.0149417,300
-0.115071,-0.0107642,300
-0.113601,-0.00799088,300
-0.123395,0.00993751,300
-0.124525,0.0923612,300
-0.119091,0.102809,300
-0.12626,0.0111518,300
-0.1179,0.14261,300
-0.0951513,-0.025549,300
-0.0914025,-0.0383373,300
-0.0843875,-0.0259019,300
-0.10119,-0.0271193,300
0.11646,0.114099,300.005
0.125284,0.140592,300.014
0.139823,0.137814,300.195
0.139966,0.129679,300.121
0.154276,0.140492,300.056
0.301428,0.0543423,300
-0.102951,0.156608,300
-0.102546,0.156842,300
-0.102317,0.156397,300
-0.102644,0.157727,300
-0.0906478,0.150714,300
0.318758,0.152388,300
0.312641,0.143744,300
0.316873,0.142646,300
0.314487,0.140444,300
0.320765,0.139631,300
0.0875063,0.10351,300.008
0.074104,0.109969,300.015
0.0816836,0.101352,300.014
0.0886207,0.0999223,300.001
0.0972014,0.104291,300.001
-0.000178186,0.0711361,300.161
-0.0257864,0.0664544,300.001
-0.0255692,0.0678596,300.001
-0.0256576,0.0678891,300.001
-0.025344,0.0681547,300.001
-0.0287138,0.0522345,300.001
0.0102421,0.0975292,300.052
0.0133866,0.102915,300.078
0.00376306,0.0861306,300.069
-0.0492124,-0.0154035,300
0.177331,0.0806488,300.299
0.192522,0.0909446,300.053
0.192511,0.0913177,300.052
0.192771,0.0911816,300.052
0.191444,0.0913886,300.054
-0.0256684,0.0679201,300.001
-0.0256513,0.0679079,300.001
0.101759,0.0914985,300.001
0.0896638,0.103405,300.005
0.207804,0.0799742,300.006
0.192819,0.091327,300.053
0.222795,0.07106,300
0.207943,0.0799398,300.006
-0.0701191,0.140548,300
-0.0565852,0.149305,300
-0.073523,0.139705,300
-0.0519431,0.149053,300
0.185534,0.14669,300.008
0.200075,0.145067,300.002
0.198112,0.149866,300.002
0.202961,0.160369,300.001
0.254172,0.158293,300
0.300006,0.0249159,300
0.301326,0.0189012,300
0.317538,-0.00587113,300
0.307381,0.00724943,300
0.303084,0.00297987,300
0.294006,-0.0270168,300
0.298263,-0.0393245,300
0.320502,-0.0298892,300
0.325904,-0.0326347,300
0.326763,-0.0277524,300
0.324034,-0.0240495,300
0.32166,-0.0378405,300
0.254644,-0.0210856,300
0.274263,-0.0223919,300
0.267539,-0.018633,300
0.169343,0.132232,300.112
0.180148,0.146974,300.016
0.122347,0.141239,300.015
0.109071,0.134318,300.005
0.111583,0.125761,300.006
0.044336,0.157128,300.111
0.0578718,0.161351,300.037
0.0462685,0.139666,300.046
-0.042989,0.0501518,300
-0.0426311,0.0466223,300
-0.0407171,0.0638094,300
-0.0257022,0.0678793,300.001
0.242102,-0.00538004,300
0.238649,-0.0143539,300
0.251503,-0.0200947,300
-0.0597798,-0.017212,300
-0.0677511,-0.0263283,300
-0.0582623,-0.0274514,300
-0.0635794,-0.0419086,300
-0.053444,-0.0316387,300
-0.0553581,-0.0238521,300
-0.0452445,-0.0262247,300
-0.0643618,-0.042906,300
-0.0743901,-0.0281831,300
0.318697,-0.0068574,300
0.308413,-0.023308,300
0.319661,-0.0269608,300
-0.0256914,0.0680397,300.001
0.246331,0.054352,300
0.296007,0.0198464,300
0.302529,0.00551838,300
0.297509,-0.0145691,300
0.295167,-0.0132896,300
0.315095,-0.00758219,300
0.295902,-0.0118706,300
0.293613,-0.0133367,300
0.260362,-0.00240992,300
0.260803,-0.00605756,300
0.255778,-0.00573748,300
-0.0901771,-0.0393886,300
-0.0777657,-0.0269092,300
-0.0625305,-0.011953,300
-0.0735341,-0.022944,300
-0.0490356,0.0534445,300
-0.045854,0.0639026,300
0.122915,0.139563,300.015
0.112296,0.122934,300.006
0.170626,0.12656,300.223
0.177438,0.130044,300.023
0.1814,0.143953,300.013
0.13976,0.112342,300.04
0.149808,0.124647,300.087
0.19196,0.0924015,300.052
0.180034,0.10579,300.149
0.179782,0.108575,300.147
0.182524,0.113261,300.039
0.175708,0.107289,300.153
0.176153,0.103962,300.192
0.294786,-0.0122566,300
0.250242,0.13852,300
0.256206,0.137731,300
0.256084,0.158039,300
-0.0505327,0.146166,300
-0.0446387,0.155007,300
-0.0733474,0.138664,300
0.207876,0.0800549,300.005
0.192677,0.091405,300.053
0.0228386,0.109379,300.351
0.0170548,0.118946,300.117
0.311643,0.107309,300
0.314633,0.124702,300
0.0684468,0.14004,300.175
0.0755663,0.131331,300.163
0.0473023,0.138032,300.054
0.0638584,0.130571,300.235
0.060511,0.143876,300.029
0.0538647,0.112459,300.128
0.0502504,0.116892,300.179
0.0446629,0.110022,300.071
0.0555291,0.119779,300.14
0.0698915,0.117195,300.123
0.0507161,0.105864,300.162
0.0370747,0.119264,300.086
0.0343246,0.120964,300.151
-0.00754083,0.0960496,300.03
0.10324,0.105015,300.001
0.0875764,0.123478,300.001
0.0891164,0.110168,300.001
0.293834,0.14591,300
-0.0698335,0.165197,300
-0.0783505,0.153585,300
-0.0772956,0.151618,300
-0.0801948,0.151896,300
-0.0748167,0.139843,300
-0.0813358,0.155246,300
-0.074627,0.138803,300
-0.103897,0.133204,300
-0.10362,0.139438,300
-0.102765,0.155765,300
0.165049,0.127145,300.162
0.154805,0.123426,300.149
0.156125,0.140094,300.079
0.139961,0.112288,300.042
0.181824,0.107919,300.045
0.30132,0.0385783,300
0.296865,0.040833,300
0.300467,0.044492,300
0.290688,0.0505821,300
0.122374,0.110438,300.027
0.139508,0.112088,300.039
0.139508,0.11232,300.038
0.132238,0.126538,300.065
0.125526,0.121466,300.073
0.102657,0.12998,300.003
0.0927573,0.142417,300
0.0971344,0.135559,300.001
0.0952518,0.135027,300.007
0.0943745,0.128901,300.001
-0.0266419,0.0870632,300
-0.0138864,0.0784607,300.003
-0.013082,0.0930959,300.003
-0.00873334,0.145882,300.001
-0.114526,-0.0115828,300
-0.113253,-0.0121148,300
-0.0986871,-0.0186394,300
-0.113447,-0.0237535,300
-0.111853,0.1238,300
-0.0987847,0.119574,300
-0.113941,0.104749,300
-0.100839,0.115687,300
-0.113835,0.116052,300
-0.131423,0.109124,300
-0.115965,0.0997764,300
-0.124756,0.0892684,300
-0.122454,0.0160439,300
-0.10889,0.00659848,300
-0.106105,0.000452416,300
-0.113343,0.0244652,300
-0.114291,0.026139,300
0.300473,0.0863018,300
0.265613,0.0262638,300
0.249503,0.0314266,300
-0.0697075,0.0191925,300
-0.0633587,0.0190066,300
-0.0692329,0.0167343,300
-0.0641131,0.038148,300
-0.0699819,0.0243274,300
-0.0554932,0.0446817,300
-0.0659523,0.0435927,300
-0.0571989,0.0578084,300
0.08251,0.1164,300.001
0.0889367,0.11969,300.001
-0.0758129,0.023858,300
-0.0712775,0.0185308,300
-0.0664735,0.0606098,300
-0.0704238,0.0527411,300
-0.0548188,0.0624754,300
-0.0702166,0.0381534,300
-0.0830015,0.0330076,300
-0.0631608,0.00170119,300
-0.0689467,-0.00233553,300
-0.070223,0.0107742,300
-0.0870379,0.0288689,300
-0.100341,0.014505,300
-0.0869588,0.0341258,300
-0.0690432,0.000856859,300
-0.0712453,0.0171129,300
0.268265,0.128969,300
0.270215,0.0347343,300
0.264778,0.0449975,300
0.264159,0.0453698,300
0.260551,0.0474017,300
0.264651,0.045525,300
0.302047,0.0949876,300
0.271264,0.124363,300
-0.112592,0.0593444,300
-0.110655,0.0512188,300
-0.114472,-0.0109945,300
-0.114023,-0.0105197,300
-0.0996516,-0.00839538,300
-0.101586,0.104605,300
-0.110755,0.0942928,300
-0.107202,0.0890249,300
-0.102737,0.0943284,300
-0.0756794,0.127355,300
-0.0765447,0.120853,300
-0.0769973,0.121304,300
-0.0769771,0.120743,300
-0.078793,0.12037,300
-0.0735685,-0.00358834,300
-0.0890925,-0.0112882,300
-0.0787654,-0.0191326,300
-0.0814521,-0.010648,300
-0.0697364,-0.0112122,300
0.0038943,0.134314,300.006
0.00338801,0.136058,300.006
0.00353391,0.134052,300.006
-0.0323309,0.085002,300
0.00288654,0.0849527,300.061
-0.00954516,0.0933482,300.012
-0.0123179,0.0786,300.007
0.109017,0.122321,300.006
0.103851,0.107005,300.001
0.0925309,0.118968,300.001
0.106145,0.144886,300.004
0.0978649,0.134299,300.002
0.277662,0.0305218,300
0.195922,0.11026,300.015
0.161613,0.115664,300.144
0.162136,0.110378,300.19
0.165526,0.113027,300.19
0.163881,0.105426,300.242
-0.0913479,0.140407,300
-0.0927064,0.138468,300
-0.0908412,0.138602,300
-0.0810788,0.139023,300
-0.0925079,0.133736,300
-0.0950749,0.119848,300
-0.086703,0.143723,300
0.298187,0.126412,300
0.299731,0.127571,300
0.294251,0.128734,300
0.299602,0.130462,300
0.297779,0.128246,300
0.00382391,0.133745,300.006
0.00389389,0.133891,300.007
0.00363458,0.133842,300.006
0.0730439,0.11356,300.015
0.3116,0.106877,300
0.297606,0.101294,300
0.29834,0.12423,300
0.203204,0.109708,300.004
0.201617,0.110878,300.004
0.192802,0.0915016,300.052
0.193194,0.0914559,300.052
0.200851,0.111209,300.004
0.241655,0.073434,300
0.242316,0.0768623,300
0.236398,0.0761789,300
0.245099,0.0742366,300
0.245963,0.0557681,300
0.217649,0.09517,300
0.220638,0.0845119,300
0.224689,0.0771513,300
-0.0614988,0.133355,300
-0.0551168,0.142793,300
-0.0390187,0.131518,300
-0.0756739,0.121572,300
-0.0317875,0.146595,300
-0.040302,0.145667,300
-0.037762,0.130868,300
-0.0374823,0.130407,300
-0.0264885,0.144164,300
-0.0377839,0.130281,300
-0.0300076,0.159431,300
-0.0273196,0.150164,300
0.201382,0.111612,300.004
0.206846,0.129181,300.001
0.207443,0.129593,300
0.207235,0.128802,300
0.219411,0.135262,300
0.252966,0.13533,300
0.265418,-0.00418163,300
0.279134,-0.00275748,300
0.273749,-0.0130922,300
0.293318,-0.01171,300
0.196656,0.14031,300.002
0.189049,0.130145,300.013
0.206426,0.128823,300.001
0.20044,0.112917,300.004
0.206908,0.128699,300
-0.0719341,0.0583476,300
-0.0714407,0.0608101,300
-0.0408529,0.0667071,300
-0.0257013,0.0679217,300.001
-0.0393461,0.0776412,300
-0.0717884,0.0423472,300
-0.0825347,0.0367699,300
-0.0455118,0.0843123,300
-0.0440786,0.0746652,300
-0.0746495,0.0592927,300
-0.0811752,0.0482287,300
-0.0729506,0.0655541,300
0.294815,-0.0111191,300
0.300749,0.00432421,300
0.286951,0.00265146,300
0.29463,0.0185715,300
0.294124,0.0203293,300
0.240291,0.113857,300
0.243002,0.114663,300
0.238972,0.120063,300
0.246667,0.123588,300
0.225994,0.122179,300
0.223386,0.115689,300
0.220947,0.118023,300
0.228609,0.0865399,300
0.227427,0.0964317,300
0.221402,0.111514,300
0.233097,0.102875,300
0.264488,0.0461945,300
0.254807,0.066888,300
0.257909,0.0612976,300
0.262793,0.0669612,300
0.249326,0.0798158,300
0.258305,0.0778853,300
0.295266,0.0965396,300
0.291295,0.0862335,300
0.29586,0.125213,300
0.291169,0.106805,300
0.00196186,0.113479,300.052
-0.00121118,0.109062,300.028
-0.0192518,0.131762,300
-0.0143334,0.136237,300.001
-0.0195574,0.146544,300.001
0.00310559,0.133798,300.006
0.00337188,0.13288,300.006
0.283712,0.0298118,300
0.282737,0.0337247,300
0.265182,0.0453261,300
0.286125,0.0404869,300
0.293989,0.0381129,300
0.277744,0.0400058,300
0.28386,0.0479705,300
0.292388,0.0231436,300
0.297319,0.0391691,300
0.295514,0.0215058,300
-0.014464,0.127003,300.003
-0.00324925,0.11372,300.006
-0.0376107,0.129937,300
-0.025264,0.116566,300
-0.0337751,0.111415,300
-0.0211846,0.12617,300
-0.0380826,0.130424,300
-0.0562461,0.136621,300
-0.0858623,-0.000787218,300
-0.0776615,0.0123619,300
-0.0895701,0.00333551,300
-0.0895293,0.00764064,300
-0.0973376,0.00474895,300
-0.0870496,0.00487331,300
-0.0849615,0.00440095,300
-0.0962342,0.102378,300
-0.0965563,0.116086,300
-0.0831387,0.0988278,300
-0.0834017,0.0999891,300
-0.0824989,0.0986008,300
-0.0821271,0.0979342,300
-0.0967386,0.0982826,300
-0.0754993,0.076496,300
-0.0871896,0.0773913,300
-0.0918896,0.0790697,300
-0.0957638,0.078962,300
-0.0935049,0.075905,300
-0.0941809,0.0857494,300
-0.111706,0.0278873,300
-0.10812,0.0430277,300
-0.101798,0.0356428,300
-0.0980805,0.0265092,300
-0.110836,0.0775487,300
-0.106532,0.0745211,300
-0.112003,0.0739983,300
-0.118373,0.0802256,300
-0.111489,0.0730472,300
-0.11284,0.0717556,300
-0.113425,0.0734844,300
-0.0728927,0.0181207,300
-0.0930683,0.0180234,300
0.276513,0.0599265,300
0.265087,0.046053,300
0.26588,0.0458145,300
0.285802,0.0550077,300
0.283429,0.0655623,300
0.270964,0.0645617,300
0.246238,0.0530722,300
0.301833,0.0718411,300
0.292773,0.0594937,300
0.291075,0.0693388,300
0.29439,0.0764427,300
0.285016,0.0800236,300
0.282881,0.0732175,300
0.277214,0.0690228,300
0.269879,0.0740855,300
0.275866,0.0775123,300
0.264077,0.0826951,300
-0.0920931,0.0559113,300
-0.0914411,0.0728469,300
-0.0989233,0.0558093,300
-0.0975092,0.0476461,300
-0.108382,0.0699306,300
-0.0950066,0.0597164,300
-0.0879662,0.0422952,300
-0.0764536,0.08201,300
-0.0379339,0.130078,300
-0.0127566,0.0980534,300.003
-0.0261971,0.0935743,300
-0.0296242,0.107047,300.001
-0.0199487,0.110185,300.001
-0.00580723,0.110868,300.004
-0.0181606,0.122058,300.001
-0.0331804,0.0909341,300
-0.0461353,0.0887521,300
-0.0384321,0.103197,300
-0.0482348,0.103113,300
0.283774,0.0915864,300
0.274495,0.0878049,300
0.288273,0.0987554,300
0.243863,0.112207,300
0.23748,0.0958278,300
0.241194,0.108496,300
0.241877,0.0829146,300
0.202569,0.111384,300.004
0.220035,0.11546,300
0.207247,0.128258,300
0.214424,0.104055,300
0.250029,0.134425,300
0.234244,0.131785,300
0.280548,0.12598,300
0.253858,0.129768,300
0.269967,0.00640019,300
0.276184,0.0099342,300
0.273838,0.011673,300
0.286137,0.0166085,300
0.273225,0.0145559,300
0.266374,0.0115484,300
0.275605,0.0128132,300
-0.059495,0.0798887,300
-0.0575108,0.0689867,300
-0.0512715,0.0836729,300
-0.0677389,0.0784482,300
-0.0556016,0.121238,300
-0.0409001,0.128118,300
-0.0545634,0.118973,300
-0.0516658,0.11663,300
-0.0561963,0.119055,300
-0.0666075,0.0886353,300
-0.0627271,0.0906015,300
-0.056509,0.0895287,300
0.258965,0.084843,300
0.246018,0.0955771,300
-0.0929866,0.114705,300
-0.0139558,-0.09,300
