X,Y,Temperature
0.207013,-0.0269066,300
0.206686,-0.0273019,300
0.22232,-0.0530672,300
0.219145,-0.0579276,300
0.206053,-0.0730079,300
0.212994,-0.0676035,300
0.236164,-0.0624337,300
0.237596,-0.0620457,300
0.237723,-0.063034,300
0.240887,-0.0613973,300
0.239208,-0.0689628,300
0.240346,-0.0644656,300
-0.137273,-0.060677,300
-0.133345,-0.0656833,300
-0.132365,-0.0550758,300
-0.127911,-0.0618319,300
-0.154512,0.0224594,300
-0.152439,0.0261307,300
-0.156106,0.0257216,300
-0.159761,0.0362541,300
-0.159345,0.00744015,300
-0.152747,0.0172776,300
-0.154239,0.00191392,300
0.00216049,0.0505397,302.256
0.00278018,0.0603947,300.397
0.00155329,0.0601805,300.289
0.00995195,0.0532588,302.451
-0.0258342,0.044838,300.009
-0.0152376,0.0451374,300.116
-0.00751221,0.0516899,300.204
5.99E-05,0.0597863,300.201
0.288695,0.182913,300
0.282554,0.188071,300
0.281365,0.181259,300
0.307912,0.192895,300
0.303337,0.186318,300
0.300105,0.189657,300
0.302151,0.186863,300
0.299847,0.186019,300
0.302844,0.187545,300
0.292976,0.182644,300
-0.116553,0.185768,300
-0.126594,0.190719,300
-0.12062,0.180827,300
-0.0694367,0.178939,300
0.0227416,0.054569,305.035
0.02053,0.0620755,301.935
0.0294052,0.0803393,300.81
0.0299891,0.0755396,301.533
0.032332,0.0801475,301.098
0.037466,0.0735877,304.773
0.0575931,0.0867484,304.745
0.0646518,0.0810411,308.931
0.0537825,0.0877123,303.462
0.0543528,0.0855491,304.95
0.0536294,0.182516,300.408
0.0445597,0.18216,300.132
0.049953,0.192434,300.228
-0.00040853,-0.0232697,300.003
-0.0121434,-0.0178001,300.016
-0.00171649,-0.0226175,300.003
0.126795,0.184294,302.431
0.139446,0.0775919,307.907
0.136731,0.0846692,304.517
0.130426,0.0825109,306.628
0.259478,0.182914,300
0.244086,0.180543,300
0.243891,0.185368,300
0.249009,0.189232,300
0.24678,0.17994,300
0.255959,0.183085,300
0.166366,0.178068,300.001
0.176977,0.179252,300
0.169334,0.17328,300
0.190387,0.182609,300
0.195026,0.187578,300
0.251062,-0.0593613,300
0.248817,-0.0683109,300
0.241111,-0.0726438,300
0.213048,0.0395748,300.027
-0.0383758,0.191962,300
-0.0366435,0.181616,300
-0.0320624,0.181636,300
-0.0119499,0.183646,300
0.0374129,-0.050771,300
0.0369402,-0.0510489,300
0.146124,-0.0574712,300
0.148538,-0.0551072,300
0.183403,-0.0670668,300
0.185889,-0.0648675,300
0.183872,-0.063523,300
0.17687,-0.0632097,300
0.346407,-0.0491707,300
0.356341,0.00189248,300
0.34885,-0.00492438,300
0.353162,-0.0168322,300
0.344796,0.000158884,300
0.348471,0.00881632,300
0.351604,-0.0208376,300
0.348028,-0.0305345,300
0.345058,-0.0223805,300
0.35375,0.175157,300
0.354028,0.174029,300
0.351319,0.162957,300
0.352274,0.160164,300
0.347674,0.158622,300
0.354651,0.133769,300
0.352602,0.142729,300
0.347786,0.146505,300
0.335995,0.178378,300
0.331231,0.184478,300
0.329023,0.178223,300
0.341498,0.187931,300
0.342131,0.179063,300
0.35436,0.175481,300
0.349153,0.182891,300
0.354027,0.184174,300
0.361171,0.181177,300
0.100515,0.0641319,326.474
0.0966907,0.0614831,327.438
-0.144494,0.184684,300
-0.139436,0.188156,300
-0.13003,0.19121,300
-0.150655,0.177274,300
-0.143904,0.178944,300
0.343874,0.132278,300
0.344328,0.135268,300
0.345181,0.0720214,300
0.346234,0.0648863,300
0.340037,0.0762739,300
0.352192,0.119975,300
0.209675,0.0519315,300.018
0.209016,0.0521936,300.033
0.118319,0.0661632,318.62
0.123179,0.0691899,315.71
0.118716,0.07105,315.768
0.123191,0.0607948,322.998
0.182524,0.0539832,301.81
0.181192,0.055219,301.782
0.175127,0.0632796,301.328
0.173324,0.0640543,301.409
0.17333,0.0618223,301.903
0.124369,0.0598442,323.965
0.148107,0.0715957,309.26
0.15269,0.0726587,304.552
0.157519,0.0778449,301.637
0.150396,0.0734885,305.288
0.156828,0.0785939,301.761
0.146722,0.0785992,304.293
0.156786,0.0793635,301.465
0.150126,0.0750733,304.722
0.213477,0.000336358,300.014
0.349677,0.0495927,300
0.295704,-0.0553266,300
0.309621,-0.0563517,300
0.311763,-0.0551232,300
0.288252,-0.0528163,300
0.285269,-0.060835,300
0.170121,-0.0288563,300.016
0.174951,-0.0363129,300
0.180914,-0.0263277,300.007
0.165032,-0.0363378,300
0.165126,-0.0335045,300.006
0.162976,-0.0346334,300.01
0.163821,-0.0361612,300
0.196746,-0.0648953,300
0.196253,-0.0671989,300
0.199211,-0.0654192,300
0.206566,-0.0670914,300
0.19822,-0.0735871,300
0.185172,-0.0622301,300
0.195528,-0.0629854,300
0.201581,-0.0169211,300.009
0.206901,-0.0272432,300
-0.00490431,-0.0654624,300
0.0134204,-0.0673499,300
0.00357907,-0.0724514,300
0.00601177,-0.0676494,300
-0.0160238,-0.0667148,300
-0.0168378,-0.0637136,300
-0.0150471,-0.0644075,300
-0.0177368,-0.0656506,300
0.0187604,-0.0550917,300
0.263832,-0.0628667,300
0.205546,0.186581,300
0.206038,0.178726,300
0.200722,0.183109,300
0.193356,0.180275,300
0.197755,0.17835,300
0.198248,0.191522,300
0.132251,0.180435,301.548
0.14276,0.181349,300.113
0.0178114,0.180631,300
0.0145729,0.182289,300
0.0166202,0.1787,300
0.0177571,0.184981,300
0.019658,0.178858,300
0.0209635,0.181556,300.001
0.0979964,-0.0281455,300.054
0.113925,-0.0610987,300
0.0900977,-0.0713017,300
0.0850617,-0.0636397,300
0.0875364,-0.0661841,300
0.0892758,-0.0637351,300
0.0447657,-0.0263929,300.074
0.0597713,-0.0313393,300.041
0.0954049,-0.0343162,300.006
0.101595,-0.0305411,300.046
0.102411,-0.0374006,300.001
0.111146,-0.0364214,300.001
0.11383,-0.0378261,300.001
0.113829,-0.0356417,300.002
0.115967,-0.0357129,300.002
0.124293,-0.0299333,300.044
0.0312961,-0.0312928,300.008
0.013636,-0.0281311,300.004
0.0230687,-0.0269697,300.022
0.0883012,0.179558,316.436
0.0864117,0.180435,315.897
0.0580257,0.179429,300.98
0.0655663,0.182645,303.242
0.0425991,0.176522,300.04
0.0455473,0.169316,300.077
0.0475952,0.17378,300.175
0.0432893,0.169112,300.046
0.0328292,0.173606,300.004
-0.0358161,0.000346519,300.001
-0.0323506,-0.00442639,300
-0.0138487,-0.0142687,300.018
-0.0254522,-0.0105691,300
-0.0295047,0.00858859,300.009
-0.0370322,0.00266429,300
-0.0271977,0.0241862,300.021
-0.087918,-0.0610304,300
-0.0812316,-0.0616469,300
-0.113912,-0.0671266,300
-0.115041,-0.0634016,300
-0.116446,-0.0652313,300
-0.120027,-0.0687994,300
-0.118999,-0.0632643,300
-0.107131,-0.0676561,300
0.101708,0.179995,316.581
0.254632,-0.0569112,300
0.281835,-0.0518855,300
0.251791,-0.0546448,300
0.269402,-0.0526507,300
0.265464,-0.0536081,300
0.27107,-0.0553425,300
0.271494,-0.052372,300
0.0959672,-0.0494413,300
0.0894586,-0.0630143,300
0.146818,-0.0313194,300.012
0.103864,0.17911,315.205
0.113936,0.17887,309.328
-0.107571,-0.0522735,300
-0.104551,-0.0542263,300
-0.105791,-0.0512518,300
-0.106729,-0.0614203,300
-0.102502,-0.0627827,300
-0.0930552,-0.0565092,300
-0.0963733,-0.060002,300
-0.119175,-0.0509587,300
-0.120338,-0.0510409,300
-0.0722375,-0.0634805,300
-0.0789537,-0.0549361,300
-0.0874151,-0.055826,300
-0.0691797,-0.0543903,300
-0.0647945,-0.0581566,300
-0.0676126,-0.0556403,300
-0.0665145,-0.05468,300
-0.00774558,-0.0304334,300
0.00040492,-0.0332531,300
0.00849185,-0.0299564,300.003
-0.0119861,-0.0256826,300
-0.0370254,-0.00135713,300
-0.0383933,0.000436084,300
-0.0358849,0.0169345,300
-0.0240782,0.0158021,300.031
-0.0188679,-0.0206809,300.006
-0.0214093,-0.0226342,300
-0.0204077,-0.0229997,300
-0.0226604,-0.0191649,300
-0.0261393,-0.00892559,300
-0.104999,0.18095,300
-0.119829,-0.0504357,300
0.0287176,0.167088,300.002
0.0377164,0.166172,300.032
0.0236298,0.166089,300.001
0.0646127,0.176042,302.331
0.0710842,0.180502,306.24
0.0748655,0.181521,308.757
0.0869232,0.178797,316.041
0.0716955,0.172594,306.445
0.077004,0.172357,309.937
0.0258004,-0.0309808,300.017
0.0289087,-0.0370374,300
0.00560695,-0.0354123,300
0.0242094,-0.039975,300
0.0371211,-0.050144,300
0.12654,-0.0375507,300.001
0.106128,-0.0438387,300
0.105926,-0.0492388,300
0.109594,-0.0477099,300
0.0975806,-0.0447441,300
0.113268,-0.0597835,300
0.0757987,-0.0314313,300.012
0.0708025,-0.0321199,300.009
0.083108,-0.0413403,300.002
0.0877233,-0.0457389,300
0.0936945,-0.0441537,300.002
0.083502,-0.0440711,300
-0.0118638,0.173037,300
-0.00664319,0.176284,300
0.140271,0.173177,300.178
0.153457,0.173788,300.018
0.155288,0.173942,300.007
0.154477,0.174903,300.009
0.1557,0.175156,300.007
0.156901,0.173726,300.007
0.208946,0.175577,300
0.268422,-0.0513682,300
0.213608,0.000345392,300.014
0.225118,-0.00160607,300
0.226821,0.00572703,300
0.216417,0.0129275,300.015
0.346389,0.0945075,300
0.342685,0.0900699,300
0.338859,0.0873567,300
0.00566598,-0.0602613,300
0.00370207,-0.0574463,300
0.0130609,-0.066389,300
0.0169029,-0.0547145,300
0.00679802,-0.0571405,300
0.0372714,-0.0505267,300
0.0223494,-0.0451997,300
0.0374303,-0.0505407,300
-0.0216829,-0.0565891,300
-0.0311282,-0.0637811,300
-0.0271628,-0.0535238,300
-0.0489195,-0.0643265,300
-0.0408135,-0.0599471,300
-0.0415737,-0.0607815,300
-0.0427909,-0.0610307,300
-0.0409327,-0.0621709,300
0.182298,-0.0589049,300
0.1627,-0.0371244,300
0.146917,-0.0313818,300.012
0.156827,-0.0277821,300.033
0.155686,-0.0344621,300.006
0.163439,-0.02732,300.017
0.153531,-0.0253164,300.208
0.182738,-0.0381803,300
0.181083,-0.0267129,300.006
0.185409,-0.0384689,300
0.182803,-0.0422061,300
0.196759,-0.0351805,300
0.200764,-0.0322748,300
0.19565,-0.035747,300
0.323216,-0.0542584,300
0.317087,-0.0652007,300
0.313903,-0.0530931,300
0.31047,-0.0533206,300
0.300392,-0.05441,300
0.340188,0.0697758,300
0.166466,0.0695063,301.452
0.162199,0.0701727,302.173
0.142198,0.0857411,302.991
0.18381,0.0561108,301.542
0.190777,0.0653927,300.141
0.18946,0.0666484,300.16
0.214205,0.0403759,300.021
0.222348,0.0475409,300.001
0.210552,0.0521791,300.013
0.209558,0.0527035,300.014
0.216077,0.037552,300.019
0.227741,0.0293724,300
0.226514,0.0347092,300
0.223252,0.0279661,300.009
-0.12749,0.180082,300
-0.136853,0.181787,300
-0.132046,0.183606,300
0.346364,0.118896,300
0.341641,0.112341,300
0.337685,0.117139,300
0.341388,0.129136,300
0.334536,0.147729,300
0.337726,0.139369,300
-0.161022,0.163113,300
-0.161015,0.173956,300
-0.151509,0.165541,300
-0.153936,0.159843,300
-0.164312,0.149745,300
-0.15955,-0.0146669,300
-0.155137,-0.0238353,300
-0.152889,-0.0272626,300
0.300691,0.176966,300
0.306066,0.174538,300
0.323268,0.17241,300
0.101619,0.066139,325.869
0.107096,0.0602157,325.204
0.107856,0.0585699,325.331
0.109863,0.0573796,325.57
0.109486,0.0595382,324.298
0.10876,0.0587549,325.065
0.108569,0.0591801,324.85
0.108461,0.0588475,325.045
0.108476,0.0584443,325.172
0.305538,0.173037,300
0.307166,0.172802,300
0.316803,0.18138,300
0.320299,0.170179,300
0.333769,0.164035,300
0.33101,0.165673,300
0.332834,0.165186,300
0.332815,0.16639,300
0.017011,0.0661607,301.09
0.0266769,0.0676126,302.279
0.0211542,0.0703754,301.279
0.341949,0.173974,300
0.333744,0.165214,300
0.347074,0.164074,300
0.0487977,0.0918769,302.213
0.0412002,0.0949674,300.68
0.055504,0.089881,303.186
0.0886712,0.0645023,328.574
0.0823165,0.0762303,321.564
0.0988837,0.0661433,326.288
0.0927449,0.0691163,326.655
0.339016,-0.00954905,300
0.343203,-0.017,300
0.340691,0.0173193,300
0.342711,0.0168303,300
0.342077,0.022592,300
0.340795,0.0154238,300
0.180945,-0.0262492,300.007
0.196873,-0.0354032,300
0.143262,-0.0444319,300
0.143528,-0.0435333,300
0.142879,-0.0435857,300
0.146474,-0.0326318,300.011
0.0494323,-0.0606102,300
-0.0269063,0.1776,300
-0.0226074,0.182092,300
-0.0214899,0.17608,300
-0.0086089,0.172167,300
-0.0400935,0.174599,300
0.17883,0.168937,300
0.247003,0.176563,300
0.256281,0.170816,300
0.272316,0.176939,300
0.265305,0.17403,300
0.268317,0.177099,300
0.269835,0.174103,300
-0.00451791,-0.0360294,300
0.068419,0.0836591,308.851
-0.0784283,0.174425,300
-0.0828915,0.172984,300
-0.0841926,0.173632,300
-0.0834729,0.172026,300
0.288665,0.174826,300
0.286358,0.172087,300
0.286023,0.17085,300
0.287472,0.171144,300
0.304053,0.172996,300
-0.0126326,0.0649073,300.014
-0.0127954,0.064658,300.014
-0.0100801,0.0639905,300.054
-0.0124398,0.063553,300.034
-0.153077,0.00637204,300
-0.147883,-0.00898724,300
-0.147319,-0.00728402,300
-0.147851,-0.0130308,300
-0.149717,0.0230655,300
-0.156991,0.0427189,300
-0.14726,0.0416343,300
-0.149565,0.0451781,300
-0.0593059,-0.0652076,300
0.206128,-0.0545286,300
0.20511,-0.0558614,300
0.206417,-0.0553654,300
0.206425,-0.0543722,300
0.206649,-0.0547785,300
0.208254,-0.0539597,300
-0.149627,0.0937432,300
-0.153265,0.0938907,300
-0.150284,0.0959316,300
-0.145155,0.0704282,300
0.339748,0.0921875,300
-0.153691,0.121043,300
0.332966,0.164738,300
-0.148629,0.0978115,300
-0.147916,0.109077,300
-0.148306,0.117408,300
-0.151012,0.126192,300
-0.157101,0.135167,300
0.332406,0.0920373,300
0.338049,0.0978194,300
0.340262,0.103894,300
-0.14599,0.0449452,300
-0.148902,0.0648827,300
0.0782107,-0.0610305,300
0.0823644,-0.053622,300
0.0794065,-0.0532809,300
0.0818937,-0.0474762,300
-0.170145,0.096705,300
-0.16168,0.0913996,300
-0.163113,0.0782418,300
0.192634,-0.0486266,300
0.196414,-0.0369729,300
0.192955,-0.0512128,300
0.188928,-0.0503578,300
0.193834,-0.0496657,300
0.203116,-0.0535082,300
-0.0547821,-0.053369,300
-0.0560678,-0.0579897,300
-0.0527391,-0.0554669,300
-0.144358,-0.00550836,300
-0.145459,0.0059118,300
-0.137971,0.0101218,300
-0.137961,0.00555232,300
-0.149165,-0.0242639,300
-0.14608,-0.00943201,300
-0.0176708,0.0513185,300.029
-0.0126367,0.0519744,300.145
-0.00182912,0.0755165,300.023
0.000649953,0.0649481,300.17
-0.0129891,0.0648913,300.013
0.30493,0.170318,300
0.289551,0.169211,300
0.271719,0.16482,300
0.281594,0.166554,300
-0.0824263,0.171994,300
-0.0853589,0.171778,300
-0.0972344,0.171485,300
-0.096254,0.18021,300
-0.0939234,0.174459,300
-0.0452424,0.173003,300
0.027418,0.162546,300.001
0.0821586,0.0765214,321.363
0.0749648,0.0881171,310.333
0.000669186,-0.0444117,300
0.00276069,-0.042096,300
0.00357239,-0.0506332,300
-0.00452198,-0.0508827,300
0.00303377,-0.045867,300
0.00179383,-0.0463642,300
-0.0193264,-0.0488058,300
-0.0115033,-0.0430719,300
0.249815,0.167226,300
0.131404,0.087489,305.067
0.120152,0.0815146,309.038
0.125589,0.0827369,307.089
0.121581,0.0877516,306.385
0.124248,0.07611,311.228
0.126907,0.0941387,304.018
0.245024,0.17881,300
0.217158,0.178991,300
0.169074,0.165489,300.001
0.179654,0.179871,300
0.169552,0.161149,300.001
0.171987,0.162733,300.001
0.221707,-0.0497861,300
0.225308,-0.0513802,300
0.231616,-0.0586113,300
0.246556,-0.0564368,300
0.343379,0.0323871,300
0.213731,0.0393101,300.022
-0.0329482,0.176859,300
-0.0658267,0.176481,300
-0.0376443,0.168879,300
-0.030307,0.167236,300
-0.025896,0.171198,300
0.0583866,-0.0644611,300
0.142834,-0.0425099,300
0.143597,-0.0431074,300
0.135985,-0.0319739,300.03
0.132549,-0.0366657,300.001
0.127262,-0.0428956,300
0.137358,-0.0354468,300.002
0.13077,-0.031084,300.032
0.154882,-0.042159,300
0.150763,-0.0515688,300
0.14408,-0.0432258,300
0.164317,-0.0374012,300
0.174392,-0.0481983,300
0.167368,-0.0446589,300
0.170656,-0.0403855,300
0.180981,-0.0262913,300.007
0.196691,-0.0354117,300
0.196806,-0.0354939,300
0.331788,0.0303602,300
0.338459,0.0197747,300
0.344317,-0.0332631,300
0.310986,-0.0468801,300
0.190837,0.067066,300.107
0.169027,0.0803476,300.435
0.159715,0.0793035,301.234
0.167924,0.075924,300.871
0.166685,0.0833262,300.395
0.172709,0.0691776,301.063
0.157502,0.079049,301.41
0.0825792,0.0763691,321.549
0.0985106,0.0767922,324.22
0.100415,0.0699654,325.285
0.08226,0.0763234,321.517
0.0564545,0.101395,301.227
0.0465712,0.0999064,300.58
0.0310537,0.0842448,300.711
0.0370195,0.0951592,300.368
0.0393495,0.0864731,301.55
0.0131332,0.0706101,300.27
0.00421553,0.0630572,300.235
0.016467,0.0740364,300.265
0.00137072,0.0746659,300.079
0.341625,0.133224,300
0.320682,0.165034,300
0.309394,0.169029,300
-0.1643,0.149429,300
-0.0266016,0.0450685,300.005
-0.148823,-0.0598622,300
-0.151804,-0.050874,300
-0.146347,-0.0503338,300
-0.137741,-0.0508811,300
-0.143115,-0.0427902,300
-0.143038,-0.0560699,300
-0.147935,0.159482,300
-0.161659,0.175218,300
0.330629,0.122508,300
0.330123,0.141397,300
0.327135,0.129872,300
0.331916,0.145786,300
-0.133272,0.179143,300
0.21643,0.0132493,300.014
0.227233,0.0144323,300
0.222127,0.0216823,300.01
0.228147,0.025165,300
0.231181,0.0331321,300
0.229613,0.0436399,300
0.210729,0.0536461,300.013
0.221139,0.0574255,300
0.20502,0.0600878,300.015
0.201191,0.0639717,300.03
0.202536,0.06306,300.043
0.202905,0.0634809,300.016
0.171849,0.0784838,300.328
0.337639,0.0596509,300
0.334641,0.058776,300
0.321823,-0.0484021,300
0.312871,-0.0390968,300
0.340165,-0.0462942,300
0.339874,-0.0409841,300
0.335224,-0.045913,300
0.332337,-0.0485292,300
0.33224,-0.0449676,300
0.143355,-0.0432082,300
0.177232,-0.0519218,300
0.177712,-0.0464571,300
0.219877,-0.051714,300
-0.0453802,-0.0582848,300
-0.0490863,-0.0516204,300
-0.0528736,-0.0527958,300
-0.0365868,-0.0498324,300
-0.0959328,-0.0683836,300
-0.0900647,-0.069712,300
-0.0932108,-0.0617708,300
-0.0980956,-0.0642028,300
0.243918,-0.0464557,300
0.238433,-0.0491475,300
0.254083,-0.0454828,300
0.238111,-0.0594016,300
0.270078,-0.0514817,300
0.267436,-0.039596,300
0.262172,-0.0395388,300
0.225344,0.183895,300
0.221599,0.172806,300
0.152741,0.18606,300.01
0.149922,0.192163,300.029
0.15542,0.186097,300.007
0.15381,0.187436,300.008
0.16605,0.172899,300.001
0.00515601,0.176163,300
0.00267931,0.17419,300
0.00527092,0.17209,300
0.00303159,0.171867,300
0.00413864,0.170909,300
0.0676399,-0.0255984,300.088
0.0631407,-0.033583,300.004
0.120385,-0.0456154,300.001
0.0933998,-0.0489168,300
0.0942671,-0.0471555,300
0.00614452,-0.0434259,300
0.0197929,-0.0316924,300.017
0.0167627,-0.0405895,300
0.0124473,-0.038574,300
0.0122855,-0.0319443,300.002
0.0444481,-0.0337205,300.013
0.0453053,-0.0342604,300.011
0.0436527,-0.0343998,300.003
0.0432062,-0.0351426,300.002
0.0810643,0.168654,312.253
0.0886017,0.168829,316.555
0.0874432,0.177136,316.304
-0.119366,-0.0501749,300
-0.106522,0.180524,300
-0.116592,0.177332,300
-0.0435491,0.0112007,300
-0.0473228,0.00824166,300
-0.0404567,-0.0025959,300
-0.0481269,0.000817239,300
-0.036927,0.0313486,300
-0.0377006,0.0332005,300
-0.0842291,-0.0468628,300
0.125982,0.17966,302.505
0.120351,0.173796,305.025
0.124602,0.173148,302.543
0.128653,0.173385,301.981
0.1131,0.172138,309.615
-0.0555638,-0.0489456,300
-0.064941,-0.0508594,300
-0.0619214,-0.041742,300
-0.0492483,-0.00679823,300
-0.0322852,-0.014167,300
-0.036875,-0.0168502,300
-0.0403057,-0.0152697,300
-0.0375355,-0.0182706,300
-0.0354416,-0.0175948,300
-0.0542828,0.00677699,300
-0.0596721,0.00207184,300
-0.112241,0.170801,300
-0.124755,0.172043,300
-0.123935,0.172495,300
-0.123637,0.171475,300
-0.132063,-0.0459336,300
-0.1202,-0.0498018,300
0.0445697,0.166411,300.058
0.0582375,0.169138,300.847
0.0611656,0.168509,302.371
0.0560953,0.166968,300.642
0.0569627,0.168353,300.672
0.0566608,0.170859,300.651
0.101459,0.178339,316.524
0.106116,0.17023,313.464
0.0891953,0.178027,316.279
0.0875472,0.163461,316.07
0.0673267,-0.0443107,300
0.070769,-0.0426086,300
0.0668862,-0.0398725,300.001
0.0705287,-0.045472,300
0.0742474,-0.0470654,300
0.0128703,0.160806,300
0.0123883,0.159643,300
0.0138165,0.159686,300
0.243157,0.168209,300
0.284132,-0.0390077,300
0.28567,-0.0409675,300
0.283738,-0.0370773,300
0.265773,-0.0355049,300
0.250846,-0.0327343,300
0.249496,-0.0349935,300
0.245296,-0.0372534,300
0.333417,0.112934,300
0.334829,0.104273,300
0.3253,0.0926962,300
-0.0238359,-0.0400206,300
-0.028841,-0.0410366,300
-0.0419216,-0.0594913,300
-0.0407944,-0.0490896,300
0.22034,-0.0301785,300
0.21873,-0.0257909,300
0.207654,-0.0273491,300
0.223354,-0.0244746,300
0.216967,-0.0195476,300.001
0.218513,-0.0484188,300
0.180725,-0.0495586,300
0.196651,-0.0356219,300
0.335372,-0.0325304,300
0.334738,-0.0432781,300
0.323972,-0.0348056,300
0.324323,-0.0353433,300
0.323186,-0.0349916,300
0.323759,-0.0351852,300
0.323804,-0.0349034,300
0.340463,0.0382812,300
0.332799,0.0397521,300
0.3323,0.0463617,300
0.335808,0.0449935,300
0.171725,0.0829224,300.231
0.144676,0.0993528,300.835
0.144634,0.0925958,301.867
0.148815,0.100031,300.496
0.192612,0.0686907,300.094
0.217911,0.0637232,300.001
0.203246,0.063462,300.015
0.228731,0.0578693,300
0.230002,0.0537782,300
0.24094,0.0226971,300
0.241578,0.0240501,300
0.241904,0.0259952,300
0.233223,-0.00039156,300
0.233494,0.00488486,300
0.242724,0.0236367,300
0.236238,0.0408747,300
0.232818,0.0538042,300
-0.140855,0.168631,300
-0.142744,0.171237,300
-0.139066,0.173548,300
-0.128198,0.171567,300
0.332547,0.164452,300
0.330749,0.148225,300
0.321243,0.157576,300
0.32398,0.12529,300
0.324515,0.112838,300
-0.140797,0.170732,300
-0.138892,0.170404,300
0.299512,0.159657,300
-0.0131116,0.0645335,300.013
-0.0187737,0.0548308,300.013
-0.0264309,0.0590304,300.003
-0.0266869,0.0635556,300.001
-0.0260869,0.0454979,300.005
-0.0308119,0.0573951,300
-0.146848,0.14971,300
-0.149659,0.149769,300
-0.14863,0.1475,300
-0.151175,0.144823,300
-0.146958,0.134018,300
0.000885383,0.07866,300.02
0.0116264,0.0757181,300.184
0.0228108,0.0877428,300.125
0.0292246,0.0914958,300.219
0.0191506,0.083985,300.115
0.0143304,0.0844567,300.056
0.0406477,0.0980628,300.407
0.0743307,0.0952336,307.966
0.0690014,0.0920418,306.631
0.0673554,0.0986816,304.169
0.0526966,0.105499,300.634
0.0822569,0.0764114,321.499
0.111114,0.0744919,315.646
0.108982,0.0727773,317.398
0.106002,0.0752525,318.758
0.11112,0.0718694,317.124
0.108808,0.0615985,323.318
0.109077,0.0792075,315.564
0.113446,0.0868566,311.309
0.150532,0.0930701,300.696
0.155777,0.0815538,301.276
0.150004,0.0876492,301.318
0.15094,0.0805944,303.124
0.153015,0.088771,300.766
0.189817,0.0688135,300.105
0.175995,0.0659194,301.227
0.309066,-0.0382969,300
0.303612,-0.045338,300
0.326364,0.0227372,300
0.336463,0.00304357,300
0.333759,-0.00926742,300
0.215108,-0.0378219,300
0.207663,-0.0432364,300
0.207078,-0.0278,300
0.197003,-0.0356489,300
0.20627,-0.0536786,300
0.203225,-0.0431318,300
-0.0714051,0.159874,300
-0.0710332,0.15994,300
-0.0734878,0.162347,300
-0.070692,0.159846,300
-0.0703389,0.160613,300
-0.06191,0.171338,300
-0.0710548,0.160362,300
0.180403,0.180766,300
0.172162,0.159271,300.001
0.233824,0.17164,300
0.231015,0.175682,300
0.240961,0.177203,300
0.233466,0.178585,300
-0.020808,-0.0244875,300
-0.0151318,-0.0313308,300
-0.0246028,-0.0363793,300
-0.0127602,-0.0366109,300
0.0129674,0.15907,300
0.0321634,0.159715,300.006
-0.0100634,0.168427,300
0.00697881,0.0823225,300.029
0.286772,0.169773,300
0.290591,0.158963,300
0.269752,0.160131,300
0.262151,0.165213,300
0.263412,0.160429,300
-0.134821,0.00582903,300
-0.143634,0.0418853,300
-0.147704,0.0283727,300
-0.135846,0.0210161,300
-0.133488,0.0325705,300
0.204237,0.170706,300
-0.144049,0.0830384,300
-0.146938,0.0936364,300
-0.135875,0.078038,300
-0.136837,0.0720284,300
0.0659953,-0.0587194,300
0.0662529,-0.0583484,300
0.0659994,-0.0583786,300
0.0680663,-0.0594822,300
0.0656634,-0.0583114,300
0.0605873,-0.0476766,300
0.0666749,-0.0564615,300
-0.150658,0.0550763,300
-0.155994,0.0547278,300
-0.161114,0.0458224,300
-0.148666,0.121785,300
-0.142055,0.129312,300
-0.13847,0.13428,300
-0.14636,0.1443,300
-0.137687,0.0644297,300
-0.139361,0.0592058,300
-0.137029,0.0540345,300
-0.148329,0.0953223,300
-0.128352,0.07294,300
-0.133012,0.0412842,300
-0.121651,0.0137185,300
-0.123435,0.0147582,300
-0.135198,0.0591796,300
-0.135769,0.00165285,300
0.264494,0.151212,300
0.295542,0.15254,300
0.00723761,0.0896814,300.015
-0.0188838,0.165293,300
-0.0251538,0.163005,300
-0.0163312,0.15855,300
0.0428583,0.103316,300.359
0.0472934,0.114593,300.2
0.0146282,0.157189,300
0.0261923,0.154841,300.001
0.0540245,0.155096,300.358
0.0546139,0.155656,300.396
0.054401,0.154617,300.371
0.0542101,0.154576,300.365
-0.0282298,-0.0358835,300
-0.0219129,-0.0236271,300
-0.0360576,-0.0194642,300
0.176135,0.0922196,300.048
0.180812,0.0840307,300.064
0.120624,0.0947556,304.944
0.110464,0.0917267,311.636
0.281856,0.161012,300
0.274109,0.160181,300
0.235651,0.165359,300
0.165717,0.150525,300.002
0.170499,0.148658,300.002
0.163799,0.159739,300.004
0.154783,0.171078,300.008
0.154323,0.158201,300.008
0.15899,0.152836,300.006
-0.0834603,0.170816,300
-0.0872142,0.158557,300
-0.0567137,0.163823,300
-0.0539592,0.156996,300
-0.0492827,0.164641,300
-0.0710208,0.159599,300
-0.031938,0.163254,300
-0.0491224,0.157437,300
0.329039,0.000248759,300
0.325732,0.0319163,300
0.311151,-0.0368811,300
0.286182,-0.0377413,300
0.288752,-0.03877,300
0.159873,0.0918524,300.386
0.153301,0.0979512,300.404
0.157734,0.0806667,301.306
0.166913,0.0916224,300.149
0.107344,0.0882471,314.689
0.100679,0.0795606,321.639
0.0828197,0.0902655,315.421
0.0889506,0.0900959,320.745
0.0959169,0.082245,322.654
0.101642,0.0897878,316.648
0.0588879,0.108092,300.975
0.0568393,0.114683,300.773
0.0676488,0.106365,303.283
0.0634854,0.112059,301.13
